track_id,track_name,artist_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,is_viral
track_001809,Song 1810,Artist F,30,286561,0,0.836533072829892,0.7928673342853757,5,-10.265334897847712,1,0.007797337240467251,0.06351082090351576,0.24488348733129023,0.16072380079958226,0.5549072663985931,129.98799553776422,4,0
track_001810,Song 1811,Artist I,31,180405,0,0.4793930401361706,0.6727098248859437,6,-14.214274721332833,1,0.03719276910959235,0.48056573908816214,0.057996253120207994,0.3664133451346763,0.5906722534283737,74.95188929038763,4,0
track_001811,Song 1812,Artist E,5,217012,0,0.9576403491543489,0.8910984537334153,1,-5.250536806084519,0,0.015405445613557705,0.08293816727645371,0.09034364269559787,0.3551198959175146,0.461636362399713,91.62655460940528,4,0
track_001812,Song 1813,Artist G,37,289108,1,0.6017489436854286,0.6924734931525022,1,-3.5270242394433193,0,0.006988668973086046,0.36555035622283943,0.32005876798903604,0.06029264087771931,0.4865854709980184,166.19157492983885,4,0
track_001813,Song 1814,Artist I,19,166257,0,0.7934425672671601,0.7834618658943521,6,-7.6107973827568145,0,0.0043940417542822005,0.41118467871385733,0.1067365619171464,0.3736590858977934,0.6231715258732664,144.86198974300845,4,0
track_001814,Song 1815,Artist H,23,232695,1,0.7485455937438135,0.6511323278664958,6,-7.153834592388874,1,0.382774375908196,0.11098368219621459,0.17387768714853485,0.21808937504565154,0.5700673542031871,76.86875931417957,4,0
track_001815,Song 1816,Artist I,12,228400,1,0.9396557523798482,0.8166541413265284,7,-14.350107718054227,0,0.02598360259470905,0.5793859298494441,0.06072713355392943,0.1943317337893025,0.48821961845005185,108.86488584347065,4,0
track_001816,Song 1817,Artist G,2,217366,1,0.948876804763067,0.768676219064538,5,-13.13606903067895,0,0.1613728891561741,0.3396169829574141,0.041337053822210666,0.072320882826437,0.5834651993529781,195.15783479019836,4,0
track_001817,Song 1818,Artist J,10,276295,0,0.6073033150280348,0.7034740572966613,4,-6.110258818536812,1,0.11992030634308656,0.11672317538562592,0.06243581767100945,0.08518128795563235,0.5240310069462505,95.15668163203522,4,0
track_001818,Song 1819,Artist C,17,209037,0,0.8998889141429401,0.880675671532912,9,-5.679041913978885,1,0.12330051808569037,0.1230989992567912,0.05944644690139405,0.2810414026982423,0.5593524698695479,177.12559661252362,4,0
track_001819,Song 1820,Artist H,16,139374,0,0.7324200568219541,0.9044574645820713,9,-3.2501955209847058,1,0.07594696955973912,0.24051289672798276,0.14169341532462248,0.14581614470194448,0.6284604765450214,142.05803383845694,4,0
track_001820,Song 1821,Artist C,83,211551,0,0.5297803467240957,0.8267919890771245,11,-5.406675331359814,0,0.40630176502199655,0.17522638507061905,0.03687497454127984,0.05833775656539517,0.6797175306224499,127.97452445555625,4,1
track_001821,Song 1822,Artist F,8,204675,0,0.7128515196465887,0.6778218626633933,1,-14.387385601068418,1,0.10083032228517907,0.5705026653601273,0.030233699286266177,0.15955603240567082,0.5020463019775967,89.0648388534355,4,0
track_001822,Song 1823,Artist G,23,267162,1,0.6998113151311333,0.9181347664227041,2,-6.786546693984626,0,0.04003097642670066,0.07652588167324134,0.027154188708465164,0.0715754812696862,0.26088200010167545,85.38586124225598,4,0
track_001823,Song 1824,Artist A,95,209059,1,0.7760659651520541,0.8444463259955707,10,-6.063807554982683,1,0.12590141336259061,0.3674090772570197,0.407021393949956,0.37116298861856584,0.7775715968705239,176.5704584483932,3,1
track_001824,Song 1825,Artist I,3,150932,0,0.5232243004845327,0.7309540716768719,4,-13.233205181966023,0,0.004469670499684417,0.09750784001645292,0.04578604236443053,0.0951028631589556,0.22279965337260427,119.91126195099014,4,0
track_001825,Song 1826,Artist B,16,283266,0,0.7212705988157335,0.6775853933092382,9,-8.1459645543208,0,0.14877370898474443,0.3422962369314617,0.06132472815493631,0.08720983477205667,0.40106239186662734,150.94951684140983,4,0
track_001826,Song 1827,Artist D,14,253931,1,0.9586090048589463,0.619020035923754,4,-11.262595872448031,0,0.007097518443235728,0.46295368842024315,0.07272251631853126,0.15209592441229333,0.3297331543820011,87.8894523440411,4,0
track_001827,Song 1828,Artist F,87,221272,1,0.42212834370844066,0.7354647480898957,1,-4.346490249660505,0,0.01811944932638318,0.6162073070356631,0.1506016724634183,0.16209045928994747,0.5985371043799856,66.78003811864586,4,1
track_001828,Song 1829,Artist E,18,231561,1,0.8100825075113878,0.5773462081854702,7,-8.288304229594155,1,0.0737946513867838,0.3889066411704455,0.0810685465715739,0.0838282795098792,0.6813217435947717,160.73650610677663,4,0
track_001829,Song 1830,Artist A,53,139046,0,0.7287410521662658,0.659191349696605,10,-12.286575721155073,1,0.022453269111251804,0.34691364576189493,0.07695154056715788,0.14248041910034806,0.5475942784082732,60.0066554529241,4,0
track_001830,Song 1831,Artist I,96,181472,0,0.8991596168901868,0.6751882333561203,0,-8.415400560415298,0,0.29796748043857085,0.3357117886959789,0.07368336462567457,0.17371037616363563,0.6744708415282406,96.73536528158954,4,1
track_001831,Song 1832,Artist H,92,142487,1,0.5205829565123857,0.4100144520277135,11,-13.857660202427658,0,0.05840893544525858,0.3309654287046811,0.00619491502813017,0.3098198719024999,0.6210940078093659,147.8067948006469,4,1
track_001832,Song 1833,Artist I,27,215987,0,0.39437459547600134,0.3911940244237171,2,-13.909946923301918,1,0.05862495103436367,0.13495606881345468,0.010625592354878359,0.12459109490557134,0.1804396693079349,105.02784742717583,4,0
track_001833,Song 1834,Artist E,41,182496,1,0.6673147328599908,0.523285669401654,9,-10.781010595709578,0,0.0645340670748667,0.20905991956256686,0.04814073433712692,0.16577675595982605,0.5929190191916716,165.36372738543326,4,0
track_001834,Song 1835,Artist J,89,172164,0,0.7634317180433773,0.7149669618366732,9,-7.434075996140981,0,0.028022201334217588,0.12588273889434098,0.040130951034980294,0.25195674243620825,0.572895009028058,73.8781748536271,4,1
track_001835,Song 1836,Artist B,32,241867,0,0.9350121320351721,0.9076715247374006,10,-11.506219032208834,1,0.06541450082383314,0.2681184321108989,0.07284844372484542,0.25698849055169853,0.7469263257457226,130.33873483868274,4,0
track_001836,Song 1837,Artist I,96,224342,0,0.9397934338009473,0.6087231024784997,9,-7.408945210110192,1,0.038379261573321694,0.2331253854929423,0.03980504656578103,0.2614930248476861,0.5666299107250191,140.00481534196354,5,1
track_001837,Song 1838,Artist F,47,218600,0,0.9461442918757863,0.8460887533707062,1,-4.796199434818828,0,0.0752965312635313,0.4604095728321612,0.13319080712585885,0.32885040474571725,0.7131338406361065,189.2648005036978,4,0
track_001838,Song 1839,Artist C,17,276764,0,0.6880898660644755,0.9036947650456727,1,-10.775062392014096,1,0.0015735543161653257,0.06653703286052476,0.07975480239248882,0.1764069906386879,0.5426394709863419,159.14031433429898,4,0
track_001839,Song 1840,Artist E,79,257465,0,0.7096877261284135,0.5404717944442944,6,-14.884288852746021,1,0.10648736035407126,0.17785900057426474,0.2838768576796135,0.2881979247650701,0.3481430884661134,199.12890491929406,4,1
track_001840,Song 1841,Artist I,23,222330,1,0.6286432644899032,0.6225253136729674,1,-14.60797350960717,1,0.021011271725940178,0.2592953894553676,0.007747506748137728,0.3290639646865128,0.3807601024299195,64.43395844120462,4,0
track_001841,Song 1842,Artist J,92,181276,0,0.5099217627414357,0.7484482977552952,5,-4.82860212349221,0,0.018859739031427143,0.21632421051397785,0.02677482059858222,0.28416073120047236,0.544090189691518,102.87284063287062,4,1
track_001842,Song 1843,Artist G,21,266388,0,0.540882024499538,0.7207812156209369,11,-10.35675718737579,1,0.2869557714614928,0.2542898563403435,0.2154663165778039,0.17569438862921347,0.6767923304621126,121.56207924696551,4,0
track_001843,Song 1844,Artist D,35,169915,1,0.3443330153465127,0.4171766716121064,4,-7.656700216871666,0,0.07543484641344313,0.49316195138530133,0.20372409607581055,0.21731946995304904,0.5456072919579796,96.69564764081034,4,0
track_001844,Song 1845,Artist D,18,150741,0,0.5164373991551394,0.7968017709590323,3,-11.314096101003523,0,0.20198119666492384,0.13394865521192914,0.01940318667717042,0.07319974611436268,0.6491158370047946,123.18196441158335,4,0
track_001845,Song 1846,Artist H,10,233372,0,0.9577189323205555,0.8540506248303092,2,-13.472036345490313,1,0.028278253978343177,0.441232529063327,0.2615911078960257,0.17375733679400976,0.5964684077502345,91.02475033862724,4,0
track_001846,Song 1847,Artist H,21,176395,0,0.8093884875437127,0.916902580789889,3,-10.000156804362604,0,0.03417514496951984,0.4949191498431255,0.08515470840038881,0.14321739014011797,0.275700677842872,148.01226300479954,3,0
track_001847,Song 1848,Artist H,11,282666,0,0.42829142510305634,0.5608325385237626,5,-11.805872849002148,0,0.032930570459721316,0.19281456564245048,0.30199427621965164,0.26775820854475746,0.4220183828382198,182.75105598909778,3,0
track_001848,Song 1849,Artist D,97,219772,0,0.7046416619242667,0.8309255777295683,4,-4.402545329391096,0,0.3613539762458111,0.3679708052368217,0.14934069215814952,0.08350913558997704,0.781986759043223,143.5519987864447,3,1
track_001849,Song 1850,Artist G,14,277310,0,0.5570907289295258,0.8044326591330916,3,-6.118623100345474,0,0.05166300153149044,0.11919931654750583,0.03789828529298063,0.04351527277916891,0.7660457757312968,183.74990741225943,4,0
track_001850,Song 1851,Artist C,38,234183,0,0.7754420295786765,0.5649723903829684,5,-5.958894167541034,1,0.0018437636832094352,0.22017638122845054,0.011402433680845918,0.13657723582507272,0.4965667437600046,142.15865076743063,4,0
track_001851,Song 1852,Artist D,34,233585,0,0.4792028901634962,0.6967418444972687,0,-3.3090401385543906,1,0.012749530327960622,0.047724243112477256,0.018660664059223845,0.09623677146427059,0.555493911271723,145.50234965555447,4,0
track_001852,Song 1853,Artist E,20,271117,0,0.40893636819817014,0.8987256660519277,0,-14.560278472087242,1,0.05656599599423836,0.4597621540824977,0.012491269690777927,0.18114110247508328,0.44787999112950627,120.24724693134644,4,0
track_001853,Song 1854,Artist A,23,205184,0,0.5220764756821688,0.6656233285168174,6,-9.321753879091053,1,0.03588212824992591,0.5797490013220183,0.07060115012554012,0.4039297941996219,0.7122054722888905,118.29760637701673,3,0
track_001854,Song 1855,Artist C,10,298445,0,0.528246367803909,0.7779586081108978,3,-14.771642920867237,1,0.05342431243300748,0.15140645007175182,0.035309623411180685,0.11499412957395641,0.6652990053949336,197.02865741832554,4,0
track_001855,Song 1856,Artist D,19,172900,0,0.6838899068860264,0.6347474535592301,4,-7.736257228490819,0,0.12995459568260667,0.690455978533651,0.001295643058417085,0.2166648850028709,0.5791629746378018,195.6970024612579,4,0
track_001856,Song 1857,Artist A,2,187505,1,0.573228115964315,0.9023240798339606,0,-8.362091604131646,0,0.30521692406890333,0.18722669894339872,0.010893188312805183,0.018766272193095526,0.5092701236052292,172.37213416568852,4,0
track_001857,Song 1858,Artist D,11,252446,0,0.9505939631402,0.4647474046481846,0,-7.715983868894112,0,0.04600780435143999,0.17933678144867496,0.039654898806884185,0.10617898786376646,0.6372208823769949,115.21214677231453,4,0
track_001858,Song 1859,Artist D,10,184442,0,0.9383763118604103,0.4830492812620177,6,-11.993530714688179,0,0.07258079166865312,0.09218322293071234,0.29129450618323643,0.08629823236760797,0.6519082128700006,170.4840998351802,4,0
track_001859,Song 1860,Artist H,15,139887,1,0.6475605584501836,0.6878537192258178,5,-12.360594416459382,0,0.2300199236167541,0.3752347356569996,0.035364463387956846,0.3359903043286988,0.48821581019858606,126.87912313016794,5,0
track_001860,Song 1861,Artist I,14,271908,0,0.788389660695761,0.7110181993228972,6,-5.732684051497285,0,0.12446036589837466,0.18749000280334038,0.00536077790588562,0.2127547302381761,0.5608037417779952,85.42243429940419,3,0
track_001861,Song 1862,Artist H,53,131569,1,0.4827000262796761,0.6618500232077975,2,-12.939300149079276,1,0.09028818556103478,0.24775893003874797,0.09503937716915718,0.17803375257515025,0.5877624027519338,105.83698145711404,4,0
track_001862,Song 1863,Artist B,75,203731,0,0.9402325451895849,0.7068398501579077,7,-5.7205371252278265,0,0.04498440238440547,0.16532096748106753,0.09377988991320313,0.0958967785302819,0.42363466806483846,126.39162688521796,4,1
track_001863,Song 1864,Artist A,13,274898,1,0.8726698543208516,0.6895781860350356,3,-7.957100438908837,1,0.05217136134496085,0.16662953633624134,0.01721616857846812,0.1341535563746156,0.48475157047829026,91.17961185176841,4,0
track_001864,Song 1865,Artist B,22,161682,0,0.4396446375865328,0.5670220802729482,0,-13.337589205130282,1,0.09488404647563786,0.10718790983087402,0.06183768341569877,0.03994584355549017,0.696629400948236,191.90411883662958,4,0
track_001865,Song 1866,Artist B,92,278459,0,0.6442347308286953,0.3436887785588593,9,-6.529909337400671,0,0.12692933642053228,0.17464720959909727,0.12175004423704901,0.20139907887764164,0.7476853464004537,81.36306177474879,4,1
track_001866,Song 1867,Artist F,38,274142,0,0.911530831729919,0.6743129247717602,3,-9.799068913101609,0,0.09343620001645433,0.06950128947945856,0.35230605530555525,0.16943993191512113,0.5660823073037765,104.71581273526023,4,0
track_001867,Song 1868,Artist F,46,128360,1,0.5196905774900655,0.6456312097492403,2,-4.644464132359303,0,0.041914088607373126,0.059651492593812194,0.035802458391746304,0.12167575226704043,0.42046534365344745,96.92192639027374,4,0
track_001868,Song 1869,Artist G,34,131227,0,0.7584294727323733,0.672185288601799,3,-6.346299924765482,0,0.040763460784739414,0.2853820528761024,0.26182689307326634,0.18550402259435253,0.5702149161713521,92.83671896217348,5,0
track_001869,Song 1870,Artist D,90,171332,0,0.5308835559418768,0.687885461125369,6,-4.279811340451625,0,0.017535270992595595,0.3595500332504654,0.06279627238427299,0.25229006152883987,0.529150144389381,69.4769330476737,4,1
track_001870,Song 1871,Artist C,43,237230,1,0.6098465686819255,0.8146598761806872,5,-12.295733261005521,0,0.019835932139131447,0.2793888399710059,0.0017783767864974391,0.3018655677469584,0.7946435299968816,175.45476874956935,4,0
track_001871,Song 1872,Artist G,49,140264,0,0.7631085830112859,0.8484694757495864,10,-4.49219073244808,1,0.08193792860639483,0.2990825738743255,0.14037266340937457,0.2531868710826364,0.37849512509734595,74.7914738847116,4,0
track_001872,Song 1873,Artist H,38,293469,0,0.9135167178537152,0.6913964519431186,0,-13.51340175201271,1,0.2247501606261518,0.6544362470549739,0.08507451553470746,0.08475519232645105,0.6186251076159232,87.03580107973485,4,0
track_001873,Song 1874,Artist F,30,164867,0,0.7108387624359008,0.5279052114418185,9,-13.707090267770432,1,0.06654966126389687,0.06352594066438381,0.07796198822478197,0.27348913685624404,0.6320968739453522,196.9544052083621,4,0
track_001874,Song 1875,Artist I,26,249079,0,0.7745528585204107,0.5492594968203975,3,-8.197623624464043,1,0.2938127275377488,0.24702703547821486,0.059508304083734184,0.020435936431569483,0.5903008783394832,117.09895002049583,4,0
track_001875,Song 1876,Artist C,11,299869,0,0.8203124078557873,0.8053347346480774,6,-14.827512368535706,0,0.022441320502541898,0.24788245784549562,0.06773868717252085,0.2157709988930181,0.4464160275016512,173.4873615860875,4,0
track_001876,Song 1877,Artist G,12,247677,1,0.8161495282958189,0.5627822970838224,4,-8.753033854883194,1,0.010028995295350623,0.355939464988614,0.0422080374018399,0.032301303326055915,0.35859442589606966,132.30727127359603,3,0
track_001877,Song 1878,Artist A,31,224319,1,0.4487407034261512,0.6684315976871225,6,-13.718738071698102,1,0.003234732487708915,0.06358162231121564,0.2216278763071558,0.1787453423282327,0.5728232329097905,174.45013105828312,4,0
track_001878,Song 1879,Artist F,10,207189,0,0.47185563841710754,0.8632402211036089,9,-5.618350709919753,1,0.005298365223774096,0.022015073646058855,0.05226993211930047,0.0495493064968836,0.42665073271924314,87.16248012084225,4,0
track_001879,Song 1880,Artist E,28,284557,0,0.8761117180660262,0.8197641021438733,6,-8.045332593280447,0,0.1287799336497141,0.1461796117361636,0.27897346155745134,0.1969788548447497,0.5089406269171233,105.16350439331592,4,0
track_001880,Song 1881,Artist D,16,157964,0,0.8682272405606508,0.8217320344473005,4,-13.23603018821442,1,0.11291235941714965,0.4171006446715612,0.21426480285276098,0.4538802956797151,0.43698487457605284,77.04151989124537,4,0
track_001881,Song 1882,Artist H,22,205799,1,0.43321496123905656,0.7042480183312032,0,-5.81630939708756,1,0.07097824301277494,0.45882105631700626,0.33048756829211695,0.07018549827484205,0.4026111398063075,152.77674882342518,4,0
track_001882,Song 1883,Artist H,24,171965,0,0.9300393062034084,0.70036127493569,3,-5.767084037536453,1,0.20021921319465527,0.042437246198305335,0.11494870047059179,0.2404702086882311,0.3784607051436197,109.7300388132564,5,0
